Date,Close,High,Low,Open,Volume
2024-05-20,97.6063461303711,97.71339256428782,97.6063461303711,97.70365904543188,33500
2024-05-21,97.59660339355469,97.6355300408023,97.53821713493268,97.6063369114913,10100
2024-05-22,97.26573181152344,97.48955817985077,97.2462721999075,97.44089801406255,14300
2024-05-23,97.1976089477539,97.65498776344371,97.15868230125918,97.65498776344371,12300
2024-05-24,97.56743621826172,97.60636287586425,97.52850956065919,97.55770269773589,11300
2024-05-28,97.67447662353516,97.83990933972842,97.6160829284961,97.83017581980519,9100
2024-05-29,97.13922882080078,97.49929475522715,97.13922882080078,97.49929475522715,17000
2024-05-30,97.40198516845703,97.51876512819744,97.3727920346469,97.3825255540836,11400
2024-05-31,97.59660339355469,97.81069624116714,97.51875009905947,97.76203607598292,21800
2024-06-03,98.05394744873047,98.06370032227987,97.89793866825407,97.94668815747546,10200
2024-06-04,97.89793395996094,97.94668344683778,97.76142349388584,97.79067467386444,40500
2024-06-05,97.81015014648438,97.9661663222974,97.72239662703508,97.9661663222974,34600
2024-06-06,97.95640563964844,98.0149079812825,97.82964808635458,97.96615850967416,15000
2024-06-07,97.20559692382812,97.48837063645654,97.19584405394161,97.40060968599805,47200
2024-06-10,96.88383483886719,96.8935877103309,96.63031225563884,96.64006512710257,22500
2024-06-11,96.6888198852539,96.73756936296108,96.5133053991337,96.53280370236438,25500
2024-06-12,97.27384948730469,97.65412957066913,97.27384948730469,97.51761915301316,34200
2024-06-13,96.69853973388672,97.21533018427516,96.63028453174597,97.21533018427516,58600
2024-06-14,96.39629364013672,96.39629364013672,96.05501753780334,96.14277106157718,20600
2024-06-17,96.64004516601562,96.68880207400225,96.48402901186617,96.48402901186617,29600
2024-06-18,96.70832061767578,96.91308628341596,96.64006539576239,96.64006539576239,12500
2024-06-20,96.41580200195312,96.63032055701677,96.40605656891341,96.56206532942942,23800
2024-06-21,96.30854034423828,96.35729726527934,96.21103394141782,96.33779896041993,53200
2024-06-24,96.71806335449219,96.79606400046181,96.59129835617816,96.69855761355443,72500
2024-06-25,96.54256439208984,96.57181556893526,96.31829297083883,96.41579937341079,18300
2024-06-26,96.21101379394531,96.30852017634703,96.13300571231989,96.15251145235631,21800
2024-06-27,96.41580200195312,96.63032055701677,96.41580200195312,96.63032055701677,9300
2024-06-28,96.49378204345703,96.57179012066284,96.38652279711395,96.40602853604527,10000
2024-07-01,96.77610778808594,96.97147395624981,96.63934997982291,96.89333196062923,37100
2024-07-02,96.83472442626953,96.84449497133548,96.71750769644713,96.74681187890273,8300
2024-07-03,97.3035888671875,97.49895500218608,97.16683108214043,97.16683108214043,45300
2024-07-05,97.7334213256836,97.7627255060619,97.4598982524222,97.59666351542376,23400
2024-07-08,97.58688354492188,97.78224969706747,97.56734245806273,97.78224969706747,58600
2024-07-09,97.51849365234375,97.5868725431599,97.4501147615276,97.53802728425973,37000
2024-07-10,97.65528106689453,97.65528106689453,97.56736106474345,97.5869021553292,16300
2024-07-11,97.95807647705078,98.18275424632427,97.93854284407684,98.10460480894736,31800
2024-07-12,98.33905792236328,98.39767373407035,98.25114538391489,98.25114538391489,15500
2024-07-15,98.32929229736328,98.49535427864784,98.28044703098958,98.48558373482484,40700
2024-07-16,98.34880828857422,98.34880828857422,98.12413053739996,98.1632052529407,14400
2024-07-17,98.68096923828125,98.73958505996782,98.55398195465536,98.72004396849138,20200
2024-07-18,98.29998016357422,98.50511686636122,98.28044652876933,98.50511686636122,7700
2024-07-19,98.17298889160156,98.26090142374107,98.15345525759531,98.2022930689814,14300
2024-07-22,98.24140167236328,98.27070585984988,98.15348910990348,98.20232693813331,13200
2024-07-23,97.95807647705078,97.99715119573924,97.87992703967387,97.95807647705078,84400
2024-07-24,97.8310775756836,98.04598477649667,97.82130703399037,97.98736897907696,51800
2024-07-25,97.96784973144531,98.05576226137215,97.80178776197856,97.80178776197856,9200
2024-07-26,97.9971694946289,98.09485258322002,97.97763585800746,98.05577785723519,26500
2024-07-29,97.7138671875,97.73340827363701,97.53803467597051,97.72363773056851,31300
2024-07-30,97.58688354492188,97.65526244344693,97.50873410296724,97.60641717904004,64500
2024-07-31,97.7041015625,97.93854989150107,97.57711430718022,97.89947517000088,31200
2024-08-01,97.41150665283203,97.65616082642275,97.35279204037117,97.43107570156803,20600
2024-08-02,98.54669189453125,98.62498301702252,98.31182599330985,98.46840823829237,46000
2024-08-05,98.96751403808594,99.35896225031595,98.89901116091471,99.26110206382185,45000
2024-08-06,98.71306610107422,98.75221166378898,98.50755749651124,98.50755749651124,16000
2024-08-07,98.68367767333984,98.75218799135718,98.58581752313788,98.70325418313075,38800
2024-08-08,98.61518859863281,98.61518859863281,98.30203159448632,98.42925652714865,12000
2024-08-09,98.634765625,98.7522023020112,98.634765625,98.67391118400373,8400
2024-08-12,98.77177429199219,98.82070810876817,98.64455682112768,98.7522052450331,30700
2024-08-13,99.37852478027344,99.37852478027344,98.9577193179471,98.9772883659902,10700
2024-08-14,99.55467987060547,99.81890309364326,99.52531509804317,99.56446066187337,10900
2024-08-15,99.1632308959961,99.3100248926081,99.02622515682565,99.02622515682565,39300
2024-08-16,99.65253448486328,99.65253448486328,99.3100201532828,99.33937745795365,19400
2024-08-19,100.21036529541016,100.21036529541016,99.68191130909673,99.68191130909673,16100
2024-08-20,100.54307556152344,100.59200938199966,100.30820964899364,100.31799790633943,113600
2024-08-21,100.80730438232422,101.00302472810505,100.40606796734515,100.46479004408148,49400
2024-08-22,100.39628601074219,100.6898740140907,100.31800234726857,100.6898740140907,26700
2024-08-23,101.1987533569336,101.24767971064739,100.40606877774236,100.40606877774236,55300
2024-08-26,100.90516662597656,101.08131792729529,100.86602106276654,100.93452393182089,79800
2024-08-27,101.15960693359375,101.1889642388228,100.88558799686652,100.88558799686652,11200
2024-08-28,100.50395965576172,100.66054195448875,100.45503328710073,100.57246254489107,14800
2024-08-29,100.16142272949219,100.26907116914225,100.01462872394636,100.26907116914225,15600
2024-08-30,100.0048599243164,100.18101125884407,99.90699226471448,99.98528340589435,46400
2024-09-03,99.9215087890625,100.09797957397991,99.78425456521498,100.01954645184013,69900
2024-09-04,100.26463317871094,100.36267831036008,99.98032623226726,99.98032623226726,30300
2024-09-05,100.48033142089844,100.54895853263523,100.23523352472506,100.4509208701247,23900
2024-09-06,100.35286712646484,100.72541317622346,100.17639637030697,100.36267313508279,21200
2024-09-09,99.9215087890625,100.04896448248822,99.88229222799261,100.04896448248822,42000
2024-09-10,99.81366729736328,99.86268986972053,99.71562963244317,99.83327931822393,63100
2024-09-11,99.75484466552734,99.7842552165732,99.62739645106392,99.76465067580739,28800
2024-09-12,100.20581817626953,100.20581817626953,99.87248864373419,99.9313097424654,35700
2024-09-13,100.27444458007812,100.44110934517462,100.27444458007812,100.40190026615856,29500
2024-09-16,100.82347106933594,100.83327707992301,100.66661229891521,100.72543340284867,42900
2024-09-17,100.62739562988281,100.74504531741974,100.6077910885239,100.69602274433072,18700
2024-09-18,100.55874633789062,101.24501733101744,100.51952978402726,100.81365019810609,48900
