Date,Close,High,Low,Open,Volume
2023-04-13,100.1876220703125,100.45748526447825,100.11765895060437,100.31755902506198,27600
2023-04-14,99.65789794921875,99.95774424137652,99.43801168502411,99.92776113724234,7100
2023-04-17,99.12818908691406,99.33807846874136,98.98826283236254,99.33807846874136,7300
2023-04-18,99.27810668945312,99.30808979583276,99.14816972793005,99.21813285128535,24700
2023-04-19,99.17815399169922,99.27810021491602,99.06821085853832,99.26810330497193,7900
2023-04-20,99.66789245605469,99.7678386758949,99.54795241700175,99.54795241700175,9000
2023-04-21,99.83781433105469,99.95775438517101,99.5679587410539,99.95775438517101,17500
2023-04-24,100.27757263183594,100.33753883765489,100.11765258244183,100.15763259479036,56100
2023-04-25,99.82781982421875,100.03770920492025,99.79783671631981,100.02771991922656,12500
2023-04-26,99.92777252197266,100.51746063821578,99.87779559244986,100.49747444165196,19900
2023-04-27,99.58794403076172,99.65790715534047,99.23812840786796,99.33807463935065,13600
2023-04-28,99.617919921875,100.04769554898773,99.58793681714288,99.72786305616486,13600
2023-05-01,99.31806945800781,99.83779433761467,99.31806945800781,99.72785121637736,30700
2023-05-02,99.80782318115234,99.80782318115234,99.08819816526083,99.19814129965582,15200
2023-05-03,100.57742309570312,100.74734007448718,100.15764435486649,100.25759058476923,22300
2023-05-04,100.53743743896484,100.73733751296538,100.27757878087634,100.4275019300247,52200
2023-05-05,99.99773406982422,100.03770646232098,99.45801526621328,99.57794769452101,32300
2023-05-08,100.06768798828125,100.23759732969084,100.06768798828125,100.18762040555484,16800
2023-05-09,100.05768585205078,100.05768585205078,99.57793333179133,99.57793333179133,20200
2023-05-10,100.13764953613281,100.26757886127722,99.9477463778843,100.26757886127722,22000
2023-05-11,99.56795501708984,99.62792122920082,99.39803804042798,99.61792431871284,10900
2023-05-12,99.08819580078125,99.57793762614008,99.08819580078125,99.57793762614008,15800
2023-05-15,99.48799133300781,99.53796063279705,99.33806818282378,99.33806818282378,11800
2023-05-16,99.31806945800781,99.51796188276263,99.2580956302556,99.49797569045003,22400
2023-05-17,99.08819580078125,99.10818962041677,98.6484232736953,98.86830953723828,16100
2023-05-18,98.36857604980469,98.6984054627148,98.2986129281639,98.6984054627148,21900
2023-05-19,98.92827606201172,99.11817158207212,98.63842670197414,98.63842670197414,29400
2023-05-22,99.14815521240234,99.24810905291233,99.02822280444225,99.24810905291233,10800
2023-05-23,98.69841003417969,99.03822874777208,98.66842692714609,98.66842692714609,5300
2023-05-24,98.3885726928711,98.51850202952872,98.28861883730984,98.51850202952872,9300
2023-05-25,98.22864532470703,98.38856538139416,98.12869910198158,98.23864223460198,22500
2023-05-26,98.36857604980469,98.49851300814353,98.09872047359264,98.46852227709033,10100
2023-05-30,98.25862884521484,98.55847514006938,98.1786764419406,98.49850893126168,36400
2023-05-31,97.69892883300781,97.78887815076544,97.32911940071794,97.68893192256527,25200
2023-06-01,98.22864532470703,98.29860844315564,97.8488466281871,97.9587897608075,21900
2023-06-02,97.9288101196289,98.32859502466847,97.8888301040433,98.32859502466847,37100
2023-06-05,98.22864532470703,98.3086053530506,97.67893728701304,97.67893728701304,24100
2023-06-06,98.00875854492188,98.05873546872623,97.85884302432474,97.95878924652548,24400
2023-06-07,97.74890899658203,98.31861090413683,97.74890899658203,98.24864777953918,3900
2023-06-08,98.9582748413086,98.99825485855183,98.6484316140257,98.6484316140257,16400
2023-06-09,98.48851776123047,98.71839332532912,98.44853774455929,98.65842711302659,24400
2023-06-12,97.9288101196289,98.13869948239716,97.74890386219778,98.13869948239716,9400
2023-06-13,98.28861236572266,98.45852933374385,98.14868612764032,98.24863997662034,17800
2023-06-14,98.68840789794922,99.21812976191795,98.61844477677236,98.94827418749534,106600
2023-06-15,99.84780883789062,99.8877888549668,99.34807006255124,99.34807006255124,9700
2023-06-16,99.48799133300781,99.71786688793627,99.48799133300781,99.70787760322332,4400
2023-06-20,99.09819030761719,99.12817341093547,98.90828715272441,99.06820720429891,9900
2023-06-21,99.64790344238281,99.71786656218572,98.98825225929936,98.98825225929936,14300
2023-06-22,99.43801879882812,99.43801879882812,99.2481232505905,99.37805258626977,3000
2023-06-23,99.2081527709961,99.43802835817426,99.06822651130263,99.43802835817426,60200
2023-06-26,99.36805725097656,99.55796042763322,99.33807414422208,99.55796042763322,8300
2023-06-27,99.58794403076172,99.6479102445696,99.41803467470028,99.55796092385778,19500
2023-06-28,99.21814727783203,99.28811041136012,99.0982148348751,99.21814727783203,8900
2023-06-29,98.88831329345703,99.17816270403331,98.87831638263475,99.01824263251176,10700
2023-06-30,99.40802764892578,99.52796768974603,99.14816137318586,99.14816137318586,7000
2023-07-03,99.30807495117188,99.40802116596674,99.14815490717416,99.23811183827472,34600
2023-07-05,99.01823425292969,99.36804984801847,98.98825114840895,99.20813741543849,10900
2023-07-06,99.3780517578125,99.3780517578125,98.98825612861566,99.2181316917787,4000
2023-07-07,100.06768798828125,100.20761422537244,99.64790165159964,99.64790165159964,9500
2023-07-10,100.46746826171875,100.47746517116805,99.93774644202118,99.98772336385998,29200
2023-07-11,101.12713623046875,101.14712242577839,100.75732680126939,100.75732680126939,13400
2023-07-12,102.55638885498047,102.6163550660017,101.96669315344108,101.96669315344108,28400
2023-07-13,103.57585906982422,103.62583599908403,103.17607413738094,103.17607413738094,21900
2023-07-14,103.19605255126953,103.45591883808679,103.13608634100717,103.36596189728502,23000
2023-07-17,103.4559097290039,103.49588974079472,103.2660065793494,103.2660065793494,11700
2023-07-18,103.72576904296875,103.7857352501285,103.52587660216439,103.64580901648388,14300
2023-07-19,103.59585571289062,103.64582501810243,103.37596941881343,103.64582501810243,8200
2023-07-20,102.60636138916016,103.21603563439915,102.5463875552977,103.21603563439915,10300
2023-07-21,102.71629333496094,102.87621338583897,102.69630714130506,102.83623337311947,5600
2023-07-24,102.41645812988281,102.8762168535429,102.38647502568446,102.84623374934455,9000
2023-07-25,102.91621398925781,102.9461970984443,102.41647516839159,102.41647516839159,2700
2023-07-26,103.43592071533203,103.44591762509602,102.96616508672768,103.06611893355168,64500
2023-07-27,102.28652954101562,103.0361377088963,102.28652954101562,103.0361377088963,3700
2023-07-28,102.33649444580078,102.61634690886508,102.24654513641913,102.31650825218522,11100
2023-07-31,101.9866714477539,102.60635016046494,101.9766745389695,101.9766745389695,17600
2023-08-01,101.61688232421875,101.66685925269161,101.3770098434481,101.41698986114466,12400
2023-08-02,101.3270263671875,101.36700638230053,101.02718769195204,101.07715699178719,14000
2023-08-03,101.62687683105469,101.84676311048008,101.49694749567082,101.49694749567082,5100
2023-08-04,101.86675262451172,102.18658514352869,101.86675262451172,102.06665271477779,3100
2023-08-07,101.87674713134766,101.90673023782786,101.6668577605777,101.84676402486745,6700
2023-08-08,101.58688354492188,101.58688354492188,101.34701110115769,101.35700801039171,7900
2023-08-09,101.37701416015625,101.59690045414588,101.37701416015625,101.4669634847471,6800
2023-08-10,101.45697784423828,101.9367228434444,101.45697784423828,101.88675353645712,4400
2023-08-11,101.4869384765625,101.56689850052403,101.42697227129514,101.44695846458174,11200
2023-08-14,101.26705932617188,101.44696558000003,100.81729750430557,100.94722683330052,13400
2023-08-15,101.2470703125,101.49693967889274,101.21707958319023,101.49693967889274,5800
2023-08-16,101.0271987915039,101.24708508607974,101.0271987915039,101.16712504706871,11100
2023-08-17,101.2470703125,101.44696275545103,101.057167153911,101.36700272810745,28600
2023-08-18,100.81729125976562,101.017183695901,100.80729435033656,100.97720368359239,6100
2023-08-21,101.2470703125,101.25705959686202,100.90724400899377,101.00719023046928,6100
2023-08-22,100.99720001220703,101.1171324267055,100.97720619285207,101.01718620615416,5000
2023-08-23,101.30703735351562,101.32702354781195,101.12713110321688,101.12713110321688,452400
2023-08-24,100.5174560546875,100.89725477535218,100.49746985903504,100.81730236733385,20100
2023-08-25,100.5874252319336,100.6374021621856,100.39752204746674,100.41751586973112,15800
2023-08-28,100.60741424560547,100.68736665461476,100.49747110463304,100.49747110463304,16500
2023-08-29,101.29704284667969,101.30703975676899,100.43749158879588,100.43749158879588,7900
2023-08-30,101.15711212158203,101.66684775781944,101.15711212158203,101.65685084817342,10600
2023-08-31,100.6673812866211,100.74734132169658,100.6074150730188,100.70736130415884,3300
2023-09-01,100.40750885009766,101.01719073582949,100.3475426401595,101.01719073582949,3400
2023-09-05,99.93775177001953,100.09767182810342,99.93775177001953,100.0676887235647,9200
2023-09-06,99.75785064697266,99.76784755746897,99.49799197733641,99.49799197733641,12400
2023-09-07,99.59793853759766,99.64790783942858,99.5079815936484,99.52797541470757,6200
2023-09-08,99.55795288085938,99.74785604312083,99.54795597089613,99.6578991042677,6600
2023-09-11,99.82781982421875,99.86779984322031,99.68789357041776,99.71787667831669,31200
2023-09-12,99.75785064697266,99.75785064697266,99.58794129557778,99.58794129557778,3600
2023-09-13,99.5379638671875,99.70788084313507,99.51797767170402,99.69788393268911,12600
2023-09-14,99.25810241699219,99.4879855840449,99.13817000410185,99.4879855840449,12100
2023-09-15,99.10819244384766,99.23812177354819,99.09819553374511,99.1281786386446,6500
2023-09-18,99.09819030761719,99.22811963046566,99.03821647557287,99.03821647557287,27000
2023-09-19,99.04823303222656,99.12819307387458,98.98826681369519,99.12819307387458,5700
2023-09-20,98.91827392578125,99.47797879812147,98.91827392578125,99.20812327050228,3700
2023-09-21,98.37857055664062,98.55847681152277,98.26862742168997,98.31860434681596,16800
2023-09-22,98.03874969482422,98.31860981552482,98.00876658824416,98.16868665721593,28300
2023-09-25,97.50901794433594,97.63895489357994,97.32911169765087,97.63895489357994,8800
2023-09-26,97.13922119140625,97.36909674742307,97.13922119140625,97.36909674742307,14400
2023-09-27,96.57950592041016,96.83937219971403,96.41959348919792,96.8193860053405,8400
2023-09-28,97.15921020507812,97.15921020507812,96.94932083790076,96.94932083790076,7600
2023-09-29,97.14920806884766,97.52901439175513,97.08924186013932,97.52901439175513,7300
2023-10-02,96.94131469726562,97.08124381561035,96.77140185721346,97.08124381561035,7900
2023-10-03,96.57149505615234,96.62146537851146,96.22166467181738,96.4015746085515,13300
2023-10-04,97.08123779296875,97.16119946293801,96.75140924908352,97.11122913838064,18900
2023-10-05,97.4710464477539,97.4710464477539,97.21118244524865,97.2211719353385,6700
2023-10-06,97.79088592529297,97.93082266834729,97.10123745354267,97.13122117506681,5200
2023-10-09,98.17069244384766,98.26064360143602,97.91082083487393,98.0007796180267,15000
2023-10-10,98.31063842773438,98.31063842773438,98.18070641372393,98.22067962913813,3900
2023-10-11,98.58048248291016,98.74040581910621,98.36059933398714,98.66044415100818,7900
2023-10-12,97.870849609375,98.24066664208476,97.870849609375,98.23066952618312,23800
2023-10-13,98.56050109863281,98.81037560549973,98.16070036253278,98.16070036253278,10000
2023-10-16,98.8403549194336,98.85035203442068,98.51051875493947,98.59048042370733,5800
2023-10-17,98.8003921508789,98.86036722620358,98.71044097624065,98.78040554281456,8000
2023-10-18,98.93031311035156,99.02026426800305,98.93031311035156,98.99028054878589,4900
2023-10-19,99.62996673583984,99.64995334175312,99.04025891627053,99.04025891627053,9000
2023-10-20,99.6999282836914,99.79987656136912,99.56999628526685,99.67994167838178,25500
2023-10-23,99.77989196777344,99.8498565261149,99.45005578177869,99.47004238749128,11200
2023-10-24,99.57998657226562,99.57998657226562,99.40007662077967,99.55000285127878,9200
2023-10-25,99.190185546875,99.43007057218398,99.17019894088178,99.30013094375035,13200
2023-10-26,98.88035583496094,98.93033379448175,98.79039703293667,98.92033667746439,5500
2023-10-27,98.64047241210938,98.79039103043078,98.45056532814822,98.6804532521836,7800
2023-10-30,98.67044830322266,98.67044830322266,98.51052495562065,98.6204703507058,26600
2023-10-31,97.79088592529297,98.22067039345735,97.73091848224468,98.22067039345735,8900
2023-11-01,97.94982147216797,97.97980795181456,97.549983948925,97.77989300332631,13200
2023-11-02,98.17972564697266,98.48959608960864,98.09975662104529,98.41962509848871,10200
2023-11-03,99.00938415527344,99.18931064506772,98.85944414273389,98.85944414273389,11300
2023-11-06,98.94940948486328,99.12933598540478,98.94940948486328,99.04936695710494,13200
2023-11-07,98.76947784423828,98.8394488337927,98.65952234261479,98.65952234261479,6400
2023-11-08,98.8994369506836,99.04936934953439,98.73949889022077,98.73949889022077,25200
2023-11-09,98.43962097167969,98.86944495234906,98.39963645879578,98.78947592658126,15600
2023-11-10,98.5595703125,98.59955482677478,98.47960128395044,98.59955482677478,4400
2023-11-13,98.59954833984375,98.6595212941771,98.33965282728954,98.33965282728954,2300
2023-11-14,100.08894348144531,100.1289279964083,99.58914848380773,99.58914848380773,17100
2023-11-15,100.12892150878906,100.23887701124634,100.0389620756509,100.13891954344862,10200
2023-11-16,100.03895568847656,100.24886864532927,100.03895568847656,100.21888216953108,4600
2023-11-17,100.4088134765625,100.44879799212347,100.14892556481601,100.25888107604204,4500
2023-11-20,100.498779296875,100.63872128646973,100.498779296875,100.63872128646973,309800
2023-11-21,100.63871002197266,100.7986404380657,100.56873903500714,100.74866551952783,31400
2023-11-22,100.64871215820312,100.66870060117981,100.40880508488755,100.51876058692405,20100
2023-11-24,100.89861297607422,100.89861297607422,100.75867099181258,100.75867099181258,2300
2023-11-27,101.03855895996094,101.05854740438977,100.90860737924086,100.90860737924086,7700
2023-11-28,101.28845977783203,101.48837473373514,101.13851974777133,101.23847722572289,38900
2023-11-29,101.74825286865234,101.95816582431526,101.50835343736121,101.50835343736121,8000
2023-11-30,101.58831787109375,102.51793677472148,101.41838941993718,101.63830041614717,54000
2023-12-01,102.30709075927734,102.43705384136634,101.45736558682336,101.51735148122653,41500
2023-12-04,101.88723754882812,101.90723539122251,101.59732984964691,101.59732984964691,10400
2023-12-05,101.6473159790039,101.80726058211111,101.56733986397924,101.6473159790039,15100
2023-12-06,101.62732696533203,101.86724768630067,101.59733020163652,101.82725962831553,5000
2023-12-07,101.6073226928711,101.8772401604541,101.31741501103166,101.31741501103166,10800
2023-12-08,101.10749053955078,101.37740802608654,100.8775687382197,100.99752528606469,6100
2023-12-11,101.28742980957031,101.30742002460305,100.9375438444324,100.94754276541977,11700
2023-12-12,101.62732696533203,101.62732696533203,101.31742142268276,101.51736171260845,8400
2023-12-13,102.06717681884766,102.29710623757354,101.27742986157793,101.52734949513385,14700
2023-12-14,102.61699676513672,103.00687075939935,102.21712385060182,102.21712385060182,26100
2023-12-15,102.15715026855469,102.61700147193258,102.14715134782378,102.4570492480054,16000
2023-12-18,102.5470199584961,102.5470199584961,102.33708839364634,102.50703190419974,18700
2023-12-19,103.3167724609375,103.43673662781079,102.86692018231075,102.86692018231075,24800
2023-12-20,102.97689056396484,103.33677545559028,102.96689164282466,103.16682430397562,13300
2023-12-21,103.82660675048828,103.82660675048828,103.57668713239582,103.71664150837228,7100
2023-12-22,103.97657012939453,104.30645826079049,103.84660703414131,104.28646804525887,18700
2023-12-26,104.21649169921875,104.23648191491316,103.92658399652503,103.92658399652503,47500
2023-12-27,105.5560531616211,105.66601841095138,104.42641915943229,104.4863974310881,31800
2023-12-28,105.37611389160156,106.715679414894,105.31612799553984,106.30580757072916,14900
2023-12-29,105.74600219726562,106.31581870016691,105.386117287334,105.86596637622367,53800
2024-01-02,104.61624908447266,105.0761437622299,104.56625738198612,104.77621643029929,17200
2024-01-03,104.6662368774414,104.6662368774414,104.13635841259287,104.13635841259287,12400
2024-01-04,104.64624786376953,104.69623956950882,104.43629642945862,104.43629642945862,9700
2024-01-05,104.62625122070312,105.08614590843926,104.60625148820941,104.60625148820941,43500
2024-01-08,104.94617462158203,105.09614209938832,104.67623163599816,104.67623163599816,8800
2024-01-09,104.3663101196289,104.59626128179615,104.3063261763084,104.53626971081246,9200
2024-01-10,104.48628234863281,104.52627418547677,104.27633092594924,104.30632289666647,15600
2024-01-11,104.3663101196289,104.3663101196289,103.96639936627813,104.26633433820702,12000
2024-01-12,104.35630798339844,104.72622675704311,104.22634023314313,104.5462673033326,4800
2024-01-16,103.236572265625,103.50650764599258,103.17658069291622,103.34654791665047,33500
2024-01-17,102.84666442871094,102.84666442871094,102.5567293062561,102.686697066944,10900
2024-01-18,102.41675567626953,102.5467234293405,102.30678002841594,102.5467234293405,15200
2024-01-19,102.4367446899414,102.4367446899414,102.11681762247635,102.24678537162488,21800
2024-01-22,102.38675689697266,102.39674913508537,102.28677349454401,102.39674913508537,5400
2024-01-23,102.14680480957031,102.23678834527676,101.99683733516795,102.23678834527676,11600
2024-01-24,103.03660583496094,103.3065488240387,102.96662202810057,103.3065488240387,11300
2024-01-25,102.56671142578125,102.82665454917317,102.39675184142084,102.76667060826077,40100
2024-01-26,102.95662689208984,103.20657014207994,102.9466270263447,103.15657844101686,5100
2024-01-29,103.236572265625,103.30655607739908,102.87665334002595,102.87665334002595,3800
2024-01-30,103.236572265625,103.28655634394168,102.78666979479448,103.2465645046903,22800
2024-01-31,103.09659576416016,103.89640959732358,103.02661195841257,103.28654744966774,28100
2024-02-01,103.72650909423828,103.72650909423828,103.03660399864442,103.15658351349421,13900
2024-02-02,102.6866455078125,102.80663265352237,102.49667539594186,102.76663693828576,6800
2024-02-05,102.21671295166016,102.24670783096758,102.07672413422105,102.13672152123857,27900
2024-02-06,102.26670837402344,102.26670837402344,101.77677418125772,101.83676394368528,19000
2024-02-07,101.81676483154297,102.14672376527861,101.68677684821529,101.98674090223003,9400
2024-02-08,101.79676055908203,101.8367562738225,101.58678877799652,101.62678449273699,12700
2024-02-09,101.69677734375,101.7967628186192,101.62678674850127,101.62678674850127,13500
2024-02-12,101.5867919921875,101.6467893803978,101.51680139627784,101.54679627618158,4100
2024-02-13,100.2569580078125,100.5969177625928,100.21696992221712,100.5969177625928,9600
2024-02-14,100.44693756103516,100.47693243997605,100.24696661582752,100.3569529242125,11900
2024-02-15,101.09685516357422,101.21684230843823,100.9668748112735,101.13685087852889,6400
2024-02-16,100.98686981201172,101.08685528614505,100.73690231247704,100.73690231247704,11000
2024-02-20,100.9468765258789,101.22683891155037,100.89688760181065,101.12685343501097,8800
2024-02-21,101.15685272216797,101.18684760359626,100.96688259698767,101.06686807788307,11700
2024-02-22,101.07685852050781,101.10686102951841,100.8568935199177,100.93687732540366,9200
2024-02-23,100.96688079833984,101.05686544102173,100.96688079833984,101.05686544102173,5600
2024-02-26,101.08685302734375,101.08685302734375,100.97686671973393,101.03686410559544,5200
2024-02-27,101.16685485839844,101.16685485839844,101.06686937621859,101.09686425803221,13000
2024-02-28,101.2368392944336,101.2368392944336,101.03686834225017,101.07685642996458,7800
2024-02-29,100.596923828125,101.18684348125687,100.58692299192192,101.18684348125687,4900
2024-03-01,100.73591613769531,100.84591229110455,100.09594267917902,100.25593985835079,33600
2024-03-04,100.54592895507812,100.64592337744945,100.50592966031252,100.55592305695548,6800
2024-03-05,100.77591705322266,100.79592051548354,100.52592717856034,100.52592717856034,30900
2024-03-06,100.88591003417969,100.96590862253512,100.71591875573836,100.71591875573836,16100
2024-03-07,101.37588500976562,101.3958884707998,101.07590175601848,101.1758961739342,46400
2024-03-08,101.40589141845703,101.72587813707904,101.3558903943565,101.64587955015224,14500
2024-03-11,101.49588775634766,101.50588948734442,101.19589685912823,101.31589474383308,11300
2024-03-12,101.40589141845703,101.40589141845703,101.19589322050292,101.26589007679257,15300
2024-03-13,101.24589538574219,101.43589012456344,101.24589538574219,101.43589012456344,14900
2024-03-14,100.7159194946289,101.03590622131291,100.63592090568656,100.98590519595261,14900
2024-03-15,100.7159194946289,100.81591391626415,100.60592334210453,100.76591289090386,14100
2024-03-18,100.14594268798828,100.62591896245877,100.14594268798828,100.62591896245877,41000
2024-03-19,100.17594146728516,100.26593415893358,100.15594563439177,100.20593903116796,4500
2024-03-20,100.3559341430664,100.41592927063078,99.79595927490448,99.86595613342472,27800
2024-03-21,99.08598327636719,99.21598289409125,98.9459895565763,99.17598359856736,25300
2024-03-22,99.09598541259766,99.16598227277923,98.975995154621,98.98598925672867,249900
2024-03-25,98.99598693847656,99.20597751043158,98.99598693847656,99.11598482063026,152600
2024-03-26,98.44600677490234,98.69599664241512,98.41600921145445,98.48600606919463,44900
2024-03-27,98.32601928710938,98.3360133891496,98.08602351460438,98.08602351460438,13000
2024-03-28,98.66600036621094,98.86599684028161,98.40601639354719,98.40601639354719,42100
2024-04-01,98.4000015258789,98.68000030517578,98.30999755859375,98.68000030517578,50400
2024-04-02,98.0,98.26000213623047,97.94000244140625,98.18000030517578,30900
2024-04-03,98.52999877929688,98.54000091552734,97.88999938964844,97.88999938964844,29600
2024-04-04,98.76000213623047,98.7699966430664,98.2699966430664,98.38999938964844,68800
2024-04-05,98.63999938964844,98.88999938964844,98.31999969482422,98.31999969482422,39300
2024-04-08,98.29000091552734,98.41999816894531,98.23999786376953,98.36000061035156,22400
2024-04-09,98.5199966430664,98.69000244140625,98.41000366210938,98.61000061035156,26700
2024-04-10,97.44999694824219,97.73999786376953,97.27999877929688,97.73999786376953,41100
2024-04-11,97.83999633789062,97.87999725341797,97.58999633789062,97.8499984741211,18100
2024-04-12,97.36000061035156,97.70999908447266,97.36000061035156,97.55000305175781,25800
2024-04-15,97.54000091552734,97.5999984741211,97.23999786376953,97.36000061035156,23000
2024-04-16,97.4800033569336,97.55999755859375,97.36000061035156,97.55999755859375,11700
2024-04-17,97.76000213623047,97.77999877929688,97.44999694824219,97.69000244140625,44300
2024-04-18,97.54000091552734,97.7699966430664,97.54000091552734,97.69999694824219,16600
2024-04-19,97.77999877929688,98.02999877929688,97.75,97.91000366210938,22000
2024-04-22,97.61000061035156,97.69000244140625,97.55999755859375,97.56999969482422,11300
2024-04-23,97.62000274658203,97.80000305175781,97.54000091552734,97.55999755859375,10300
2024-04-24,97.25,97.51000213623047,97.23999786376953,97.41000366210938,54200
2024-04-25,97.5199966430664,97.52999877929688,97.19999694824219,97.25,8300
2024-04-26,97.3499984741211,97.38999938964844,97.22000122070312,97.22000122070312,9000
2024-04-29,97.70999908447266,97.81999969482422,97.41999816894531,97.5199966430664,12200
2024-04-30,96.77999877929688,97.31999969482422,96.7699966430664,97.22000122070312,13600
2024-05-01,96.79000091552734,97.0199966430664,96.66999816894531,96.66999816894531,8500
2024-05-02,97.72000122070312,97.75,97.38999938964844,97.38999938964844,4300
2024-05-03,98.29000091552734,98.55000305175781,98.22000122070312,98.4000015258789,11900
2024-05-06,98.1500015258789,98.43000030517578,98.1500015258789,98.43000030517578,3800
2024-05-07,97.88999938964844,98.13999938964844,97.81999969482422,98.13999938964844,11200
2024-05-08,97.94999694824219,98.0199966430664,97.83000183105469,97.83000183105469,15300
2024-05-09,98.22000122070312,98.22000122070312,97.94999694824219,97.94999694824219,3200
2024-05-10,98.1500015258789,98.20999908447266,98.12999725341797,98.12999725341797,1900
2024-05-13,97.93000030517578,98.33999633789062,97.9000015258789,98.26000213623047,6500
2024-05-14,98.12999725341797,98.18000030517578,98.06999969482422,98.12000274658203,4700
2024-05-15,98.5199966430664,98.52999877929688,98.19999694824219,98.37999725341797,21500
2024-05-16,98.22000122070312,98.3499984741211,98.20999908447266,98.20999908447266,8000
2024-05-17,97.91999816894531,98.05999755859375,97.86000061035156,97.93000030517578,29100
2024-05-20,97.69999694824219,97.91999816894531,97.69999694824219,97.91000366210938,7700
2024-05-21,97.6500015258789,97.76000213623047,97.61000061035156,97.69999694824219,6800
2024-05-22,97.16000366210938,97.3499984741211,97.16000366210938,97.3499984741211,4500
2024-05-23,97.23999786376953,97.41000366210938,97.20999908447266,97.36000061035156,13400
2024-05-24,97.25,97.30000305175781,97.23999786376953,97.2699966430664,1600
2024-05-28,97.51000213623047,97.75,97.5,97.75,5500
2024-05-29,97.36000061035156,97.51000213623047,97.30999755859375,97.44999694824219,28100
2024-05-30,98.43000030517578,98.43000030517578,98.19000244140625,98.19000244140625,10000
2024-05-31,98.52999877929688,98.72000122070312,98.4000015258789,98.52999877929688,22400
2024-06-03,99.23999786376953,99.36000061035156,98.86000061035156,98.86000061035156,17800
2024-06-04,99.93000030517578,100.08000183105469,99.62999725341797,99.62999725341797,8200
2024-06-05,99.55999755859375,99.66000366210938,99.41000366210938,99.66000366210938,3900
2024-06-06,99.91999816894531,99.95999908447266,99.66999816894531,99.66999816894531,8000
2024-06-07,99.19000244140625,99.2300033569336,99.18000030517578,99.22000122070312,8000
2024-06-10,99.18000030517578,99.19999694824219,99.11000061035156,99.12999725341797,8600
2024-06-11,99.08000183105469,99.08999633789062,98.94000244140625,99.08000183105469,8000
2024-06-12,99.43000030517578,99.83999633789062,99.43000030517578,99.80000305175781,50300
2024-06-13,99.5,99.52999877929688,99.4000015258789,99.4000015258789,4000
2024-06-14,99.88999938964844,99.97000122070312,99.7300033569336,99.83000183105469,10000
2024-06-17,99.94999694824219,99.94999694824219,99.5999984741211,99.61000061035156,2700
2024-06-18,100.61000061035156,100.76000213623047,100.44999694824219,100.44999694824219,13400
2024-06-20,99.76000213623047,99.86000061035156,99.62999725341797,99.75,14800
2024-06-21,99.43000030517578,99.63999938964844,99.43000030517578,99.5999984741211,14400
2024-06-24,99.5999984741211,99.63999938964844,99.48999786376953,99.58999633789062,12600
2024-06-25,99.43000030517578,99.51000213623047,99.36000061035156,99.51000213623047,6800
2024-06-26,99.0999984741211,99.12999725341797,99.05999755859375,99.05999755859375,2500
2024-06-27,98.91999816894531,99.2300033569336,98.91999816894531,99.2300033569336,15800
2024-06-28,98.98999786376953,98.98999786376953,98.86000061035156,98.93000030517578,23700
2024-07-01,98.45999908447266,98.62999725341797,98.3499984741211,98.62999725341797,16400
2024-07-02,98.37999725341797,98.41999816894531,98.29000091552734,98.36000061035156,2700
2024-07-03,98.76000213623047,98.93000030517578,98.61000061035156,98.68000030517578,7500
2024-07-05,99.29000091552734,99.29000091552734,99.01000213623047,99.12999725341797,3300
2024-07-08,99.11000061035156,99.16999816894531,99.0999984741211,99.16999816894531,11800
2024-07-09,99.05000305175781,99.08000183105469,99.01000213623047,99.01000213623047,2700
2024-07-10,98.86000061035156,98.9800033569336,98.79000091552734,98.9800033569336,6400
2024-07-11,99.20999908447266,99.66000366210938,99.20999908447266,99.54000091552734,3900
2024-07-12,99.41999816894531,99.44999694824219,99.37999725341797,99.4000015258789,4700
2024-07-15,99.27999877929688,99.5,99.25,99.41999816894531,10300
2024-07-16,99.51000213623047,99.51000213623047,99.08999633789062,99.08999633789062,6500
2024-07-17,100.6500015258789,100.69999694824219,100.37000274658203,100.37000274658203,8700
2024-07-18,100.16999816894531,100.56999969482422,100.16999816894531,100.5199966430664,12200
2024-07-19,100.01000213623047,100.08000183105469,99.9800033569336,99.9800033569336,3100
2024-07-22,99.97000122070312,100.02999877929688,99.93000030517578,99.98999786376953,8700
2024-07-23,99.73999786376953,99.83999633789062,99.66000366210938,99.83999633789062,8500
2024-07-24,100.41999816894531,100.66999816894531,100.3499984741211,100.44999694824219,9800
2024-07-25,100.94000244140625,101.16999816894531,100.80999755859375,100.80999755859375,22100
2024-07-26,100.68000030517578,100.80999755859375,100.6500015258789,100.72000122070312,6600
2024-07-29,100.36000061035156,100.47000122070312,100.25,100.47000122070312,16900
2024-07-30,100.61000061035156,100.61000061035156,100.36000061035156,100.4000015258789,2000
2024-07-31,101.26000213623047,101.31999969482422,100.94000244140625,101.30999755859375,17900
2024-08-01,101.7699966430664,101.83000183105469,101.41000366210938,101.41000366210938,8300
2024-08-02,103.48999786376953,103.6500015258789,102.83000183105469,102.83000183105469,24800
2024-08-05,104.61000061035156,105.33000183105469,104.04000091552734,105.33000183105469,25500
2024-08-06,104.33999633789062,104.55999755859375,104.16999816894531,104.41000366210938,11400
2024-08-07,103.18000030517578,103.18000030517578,102.70999908447266,103.05999755859375,9600
2024-08-08,102.68000030517578,102.87000274658203,102.55000305175781,102.87000274658203,3600
2024-08-09,102.87000274658203,102.9800033569336,102.80999755859375,102.91999816894531,2300
