Date,Close,High,Low,Open,Volume
2021-09-15,120.90434265136719,120.92246767660593,120.71406444971896,120.92246767660593,8500
2021-09-16,120.39693450927734,120.39693450927734,120.18853131361384,120.35162886564001,1900
2021-09-17,119.92578887939453,120.24291458114095,119.92578887939453,120.24291458114095,3000
2021-09-20,119.2824935913086,119.43653557037703,119.1103542373882,119.43653557037703,10200
2021-09-21,119.29157257080078,119.33687822560569,119.12847497857206,119.26439194298679,7000
2021-09-22,118.93817901611328,119.51805529781291,118.89287337333309,118.98348465889347,6200
2021-09-23,119.80799865722656,119.96202679800255,119.69022056448168,119.69022056448168,2900
2021-09-24,119.3277816772461,119.48180980829768,119.24623981233789,119.30965665437483,7700
2021-09-27,119.61775970458984,119.76271845148092,119.56339844633752,119.56339844633752,5800
2021-09-28,118.1952133178711,118.25864398719592,118.05931020552083,118.25864398719592,33400
2021-09-29,117.08983612060547,117.47944813216624,117.0807805204645,117.40696185500741,43300
2021-09-30,117.60625457763672,117.85089394942031,117.40692084141881,117.62437959693077,10300
2021-10-01,118.26771545410156,118.46704926252109,118.22240980212551,118.41268801028738,9600
2021-10-04,118.8022689819336,118.9200608949294,118.72072711540198,118.78415778404339,4600
2021-10-05,118.86568450927734,119.03783764469843,118.69353137385626,118.69353137385626,2100
2021-10-06,118.55765533447266,118.60294715910607,118.30396028501511,118.41268278468455,32600
2021-10-07,118.81134796142578,119.03786238134745,118.81134796142578,118.95630668291496,2700
2021-10-08,118.86568450927734,119.0559488402816,118.84755948835404,119.01971262377512,38300
2021-10-11,118.59390258789062,119.07411210654546,118.57577756114576,119.07411210654546,1900
2021-10-12,118.67545318603516,118.7117032421872,118.50329998267695,118.59391129771146,6900
2021-10-13,119.24626922607422,119.24626922607422,118.96539351632525,118.96539351632525,2600
2021-10-14,119.37313079833984,119.54528401496218,119.37313079833984,119.54528401496218,5100
2021-10-15,119.95295715332031,120.18852713656958,119.93483213142703,119.98919337176602,2500
2021-10-18,119.81707763671875,119.88049448781663,119.70834130929673,119.8623694623557,3800
2021-10-19,120.33351135253906,120.56909518401834,120.33351135253906,120.49660891474335,15400
2021-10-20,120.65062713623047,120.72311339954786,120.23383457849081,120.23383457849081,7500
2021-10-21,120.31539154052734,120.60533663018671,120.27009971744303,120.43318346136931,6100
2021-10-22,120.0526351928711,120.33351084428645,119.92578767851117,120.30633022159091,13800
2021-10-25,120.1160659790039,120.17042722444762,119.96202401645716,120.1160659790039,8000
2021-10-26,120.12512969970703,120.3878803455634,120.10700467488633,120.31539407162366,4500
2021-10-27,119.86237335205078,120.00734590975564,119.74459524609162,119.74459524609162,7100
2021-10-28,120.3516616821289,120.5238148796873,120.27917539761246,120.27917539761246,8400
2021-10-29,119.39122772216797,120.17043790189432,119.24625517120879,120.07982660120898,29200
2021-11-01,119.10128784179688,119.51808048774139,119.10128784179688,119.51808048774139,25700
2021-11-02,118.75701141357422,119.0288177137402,118.70263632819514,119.0288177137402,20700
2021-11-03,119.30061340332031,119.40028030141536,118.90194581094006,118.90194581094006,21500
2021-11-04,117.79654693603516,118.2314645506024,117.57003252961803,118.2314645506024,14300
2021-11-05,117.68782043457031,117.79654292183605,117.36163914743139,117.37069474625629,18500
2021-11-08,118.33114624023438,118.44892434506723,118.15899305777415,118.15899305777415,17500
2021-11-09,118.32209014892578,118.34021517684417,118.00497819975406,118.05027003153182,13800
2021-11-10,116.96298217773438,117.60628921140065,116.95392657809002,117.59721978641333,17200
2021-11-11,116.5733871459961,116.9358046963124,116.56431772076502,116.90862407130584,11300
2021-11-12,117.08079528808594,117.12610094519266,116.76366951368432,116.76366951368432,15700
2021-11-15,116.97205352783203,117.2166791503423,116.97205352783203,117.2166791503423,3800
2021-11-16,117.12608337402344,117.25293089968542,117.06265269852075,117.19856964945077,3100
2021-11-17,117.66973876953125,117.71504443103306,117.38886302370555,117.55196064004272,16500
2021-11-18,117.76032257080078,117.77844759623488,117.48850249066373,117.51568311614308,20500
2021-11-19,117.24385070800781,117.51567075956343,117.24385070800781,117.4703651134138,2900
2021-11-22,116.82707977294922,117.05359419353417,116.75459349932086,116.97205232020592,3800
2021-11-23,116.71836853027344,116.76366035848345,116.47372906135517,116.47372906135517,6100
2021-11-24,116.26531982421875,116.37404231393853,116.20188915498753,116.37404231393853,12400
2021-11-26,116.31968688964844,116.34686751343848,116.12940869777539,116.34686751343848,5400
2021-11-29,116.02070617675781,116.11130366320768,115.94821989239087,116.01163675037125,8000
2021-11-30,115.9663314819336,116.53714538569143,115.25960753080327,116.53714538569143,8800
2021-12-01,115.67636108398438,116.19282050281815,115.65824297529014,116.12938984071276,8000
2021-12-02,116.0025634765625,116.11128597387672,115.99350787690065,116.08410534954815,8700
2021-12-03,115.40458679199219,115.61297621908028,115.25055170926798,115.61297621908028,5400
2021-12-06,115.60386657714844,115.62199159721995,115.42265785245189,115.57668595971093,5800
2021-12-07,115.49515533447266,115.49515533447266,115.31393967949072,115.31393967949072,2800
2021-12-08,115.37735748291016,115.44984374116629,115.06930125432666,115.06930125432666,3000
2021-12-09,115.28677368164062,115.30489870577289,115.09650240427962,115.12368302780672,2400
2021-12-10,115.71258544921875,115.73071046764393,115.31391799589422,115.31391799589422,10700
2021-12-13,115.18710327148438,115.63107648444822,115.18710327148438,115.576708326382,4000
2021-12-14,115.28677368164062,115.51328809459486,115.28677368164062,115.51328809459486,6000
2021-12-15,115.6310806274414,115.73980312212713,115.24147555858445,115.5314137321986,6200
2021-12-16,116.21096801757812,116.4012462380204,116.01163419629377,116.21096801757812,10000
2021-12-17,115.4317398071289,115.76697669555564,115.33207291795586,115.72167796308574,11500
2021-12-20,115.20521545410156,115.40454921522708,115.1417917039862,115.37736168288879,6900
2021-12-21,115.69451141357422,115.72169203889646,115.42269133500834,115.4679969856599,8100
2021-12-22,116.53711700439453,116.53711700439453,116.17469951656014,116.17469951656014,9600
2021-12-23,116.99922943115234,117.04452125363478,116.654923098093,116.79082621622557,13300
2021-12-27,117.13514709472656,117.19857777462678,116.92675767926532,117.10796646772485,7100
2021-12-28,117.11700439453125,117.30728258017332,116.9811012800314,117.30728258017332,2000
2021-12-29,117.57911682128906,117.60629744746858,117.2801161079705,117.2801161079705,4000
2021-12-30,117.66065216064453,117.82373590865795,117.60629091130673,117.77844408443856,8500
2021-12-31,117.86901092529297,118.07741409405031,117.8508997304494,117.89619154289792,6900
2022-01-03,117.47036743164062,117.51567307868434,117.3254087165801,117.44318680848288,2000
2022-01-04,117.9324951171875,118.10464832372524,117.8237587720687,117.8237587720687,8500
2022-01-05,118.11370086669922,118.48518790009827,118.11370086669922,118.2224233836568,4200
2022-01-06,117.9324951171875,118.077467693782,117.92342569030919,117.94155071871997,8300
2022-01-07,118.51233673095703,118.53046175403527,118.1136691752862,118.1136691752862,7600
2022-01-10,118.37641906738281,118.38548849153702,118.06836280365728,118.1227240472157,3200
2022-01-11,118.86568450927734,118.86568450927734,118.46701700100539,118.46701700100539,7800
2022-01-12,119.51806640625,119.56337205324107,119.29155199663707,119.31873261976322,6700
2022-01-13,119.54524993896484,119.85330622545399,119.4727636670834,119.85330622545399,9300
2022-01-14,119.24626922607422,119.27344985441476,119.08317163068592,119.27344985441476,8000
2022-01-18,118.53050994873047,118.60298241982733,118.34023169239585,118.50331549038489,12400
2022-01-19,118.73884582519531,118.93817959412401,118.73884582519531,118.91099897339203,7100
2022-01-20,118.44895935058594,119.09226661852752,118.44895935058594,118.89293275101592,4400
2022-01-21,118.16807556152344,118.25868688618807,118.14089492919345,118.1590199591958,5900
2022-01-24,117.66065216064453,117.66970776041977,117.23480394037415,117.55192966196891,17700
2022-01-25,117.76939392089844,117.76939392089844,117.34354563097915,117.36167065883721,9500
2022-01-26,117.34351348876953,117.86902854994332,117.20761038042357,117.7784310861599,3600
2022-01-27,116.60961151123047,116.80894529123441,116.57337529002154,116.57337529002154,6700
2022-01-28,116.78177642822266,117.07172152845754,116.67305392830623,116.79990145332316,53400
2022-01-31,117.15325927734375,117.3163430214747,116.93580045982631,117.06264798037577,55200
2022-02-01,117.8599853515625,117.88716597609144,117.64252652998783,117.70595720411744,2100
2022-02-02,118.27674865722656,118.40359616353307,118.14990115092007,118.18615119577409,33800
2022-02-03,118.42172241210938,118.69354244996384,118.42172241210938,118.46702805597536,7300
2022-02-04,117.94151306152344,118.05930497056526,117.84184617510529,117.96869368278824,2500
2022-02-07,117.94151306152344,117.98681870541193,117.76030431131083,117.78748493257565,18600
2022-02-08,118.11370086669922,118.15900652388004,118.01403395103961,118.14993709723659,10400
2022-02-09,117.97777557373047,118.11367869441573,117.97777557373047,118.11367869441573,800
2022-02-10,118.17709350585938,118.90194239615691,117.9415234922833,117.97777354073664,12400
2022-02-11,118.14989471435547,118.60292347296165,118.14083911630594,118.33111727807037,3700
2022-02-14,117.87808227539062,118.0321103861169,117.75123478271371,117.90526289343998,12100
2022-02-15,118.02307891845703,118.02307891845703,117.70596699745406,117.78750887782532,4600
2022-02-16,118.4851303100586,118.4851303100586,118.30392159475782,118.31297719165428,6000
2022-02-17,118.72977447509766,118.83851078160261,118.67541323451564,118.81133016131162,9400
2022-02-18,118.53050994873047,118.64828808327341,118.33117608984558,118.49425988783463,18100
2022-02-22,118.38550567626953,118.5485894306179,118.10462999355154,118.10462999355154,13700
2022-02-23,117.97777557373047,118.43986000940325,117.97777557373047,118.43986000940325,12900
2022-02-24,116.74554443359375,116.8633225376564,115.70356974538026,116.41029367113154,29900
2022-02-25,116.90859985351562,117.00826673300796,116.56429357429835,116.70926609453093,11700
2022-02-28,116.97205352783203,117.01734535214217,116.71835848018516,116.86331720359537,15500
2022-03-01,116.12940216064453,116.72740350104846,115.99349904934452,116.71834790207578,22800
2022-03-02,116.79989624023438,116.79989624023438,116.01161667499332,116.22907549046373,9900
2022-03-03,116.26531982421875,116.5280704494889,116.11127786332635,116.5280704494889,18100
2022-03-04,115.468017578125,115.468017578125,115.10559304629327,115.2958643701535,18000
2022-03-07,114.28105163574219,114.94247677761685,114.22669038749848,114.94247677761685,30100
2022-03-08,114.23574829101562,114.52568645773714,114.15419950926864,114.25386640214208,22200
2022-03-09,114.8790512084961,114.8790512084961,114.69783552941766,114.69783552941766,7300
2022-03-10,114.04548645019531,114.48039027991413,114.04548645019531,114.39884840409375,1200
2022-03-11,113.59244537353516,113.97298791176371,113.59244537353516,113.96392540009037,4300
2022-03-14,113.32970428466797,113.81897629597496,113.32970428466797,113.80991378298631,5300
2022-03-15,113.67400360107422,113.90958054978955,113.67400360107422,113.75555239252921,2700
2022-03-16,114.56189727783203,114.57095287450534,113.78268737843626,114.19947294349251,36400
2022-03-17,114.58004760742188,114.70689512321391,114.28104692905302,114.28104692905302,1800
2022-03-18,114.8699722290039,114.9424584902439,114.18136657256471,114.18136657256471,3500
2022-03-21,114.67973327636719,115.01497714451808,114.58912888063439,114.87906709458274,5800
2022-03-22,115.49515533447266,115.59482221654511,115.3683078323205,115.59482221654511,3600
2022-03-23,115.06024169921875,115.06024169921875,114.86090794022948,114.96057481972412,10200
2022-03-24,114.91527557373047,114.94245619298464,114.77936556478939,114.77936556478939,4800
2022-03-25,114.90623474121094,114.93341536559298,114.87905411682888,114.87905411682888,4700
2022-03-28,114.0635757446289,114.1269994918002,113.97297137905134,113.9820338894101,8600
2022-03-29,114.09983825683594,114.59817272117527,113.87332384807644,114.46226269338534,8900
2022-03-30,114.40791320800781,114.73409456287358,114.33543383900498,114.73409456287358,6300
2022-03-31,114.43511199951172,114.51665388990929,114.37168822497817,114.43511199951172,9300
2022-04-01,114.23574829101562,114.23574829101562,114.03641450526874,114.17232453306626,9000
2022-04-04,114.27198028564453,114.33540403741075,114.13607027109677,114.15418838045692,3800
2022-04-05,113.88239288330078,114.52569301150622,113.88239288330078,114.41696360051189,3300
2022-04-06,113.8914566040039,114.01830413620628,113.84615786402993,113.98206790929594,4700
2022-04-07,113.87334442138672,113.87334442138672,113.7102537411077,113.80085813844663,6300
2022-04-08,113.5290298461914,113.56526607016934,113.25720977765644,113.27532788964541,2300
2022-04-11,113.43840026855469,113.59243530266113,113.43840026855469,113.59243530266113,700
2022-04-12,113.23908233642578,113.67398611504625,113.21189480167494,113.67398611504625,2200
2022-04-13,114.18138885498047,114.20857639275386,113.32969931355022,113.32969931355022,4400
2022-04-14,113.87334442138672,113.98207384579686,113.51091991935866,113.98207384579686,7700
2022-04-18,113.28437805175781,113.4746493139204,113.26625994174407,113.4746493139204,2600
2022-04-19,113.23004150390625,113.30252778511155,113.13037459541702,113.2662846445089,4500
2022-04-20,113.72836303710938,113.782731201435,113.57433488230919,113.71024492411541,3800
2022-04-21,113.43840026855469,113.77364404403647,113.43840026855469,113.77364404403647,1800
2022-04-22,111.72596740722656,112.16087812390741,111.72596740722656,112.16087812390741,3200
2022-04-25,110.9014663696289,110.96489013355583,110.65682691400234,110.81086198011499,6900
2022-04-26,109.60578155517578,110.6024434651445,109.60578155517578,110.6024434651445,4100
2022-04-27,109.24337768554688,109.46989211277183,109.0621689088356,109.0621689088356,2800
2022-04-28,108.55477142333984,108.62725769878061,108.20140947140571,108.36450013481159,17100
2022-04-29,109.56049346923828,109.78700789019486,109.18901341345868,109.19806901317344,17900
2022-05-02,108.75411224365234,109.23432175226557,108.61820219659695,109.20714112538892,15100
2022-05-03,108.79035186767578,109.27962387365898,108.66350433790295,109.27962387365898,6800
2022-05-04,109.88668823242188,110.0135357706629,108.70881724694496,108.89002604081145,7500
2022-05-05,107.64871215820312,108.00207410501602,107.42219773523735,108.00207410501602,15600
2022-05-06,107.48561096191406,107.58527785126384,107.11413093925019,107.31346471794974,14500
2022-05-09,107.3859634399414,107.63060290798357,107.05978900367214,107.50375537369214,9900
2022-05-10,107.17755126953125,107.4584269054469,107.07788438336685,107.4584269054469,6500
2022-05-11,106.57049560546875,107.71212318511591,106.57049560546875,107.71212318511591,8000
2022-05-12,106.16277313232422,106.44365570428424,106.08123126195186,106.43459319224132,5900
2022-05-13,106.60675811767578,106.60675811767578,105.94533291900588,105.94533291900588,6100
2022-05-16,107.26819610595703,107.35880051500862,106.56147203761195,106.63395832992255,24300
2022-05-17,108.60005187988281,108.69971875732455,108.45507936263297,108.51850311076225,85600
2022-05-18,107.46749114990234,108.11985371980086,107.41312990663441,108.03830494222814,46100
2022-05-19,108.85376739501953,108.99873993960159,108.44604421055742,108.44604421055742,50200
2022-05-20,108.7269287109375,108.75410933708773,108.40980988473166,108.4641711370321,7700
2022-05-23,109.56954956054688,109.56954956054688,109.32491704182537,109.36115326390393,12600
2022-05-24,109.0440444946289,109.25244081041926,108.73598818995909,108.74504378997518,23300
2022-05-25,109.48795318603516,109.5604394240256,109.02586897234937,109.02586897234937,4200
2022-05-26,109.64204406738281,109.69640531725591,109.62391904231067,109.6601621797833,1400
2022-05-27,109.95008850097656,110.176602901231,109.73263661228015,110.0859985236634,2700
2022-05-31,109.68733215332031,109.9138465560243,109.46988026227237,109.46988026227237,4100
2022-06-01,108.71784973144531,109.36114979936264,108.47321722047374,109.36114979936264,29200
2022-06-02,109.46083068847656,109.5151988521679,109.13464935701575,109.23431625899943,2800
2022-06-03,108.80846405029297,109.28868042988435,108.77222782605169,109.28868042988435,8400
2022-06-06,109.15274810791016,109.24335247535694,109.14368559736444,109.15274810791016,6300
2022-06-07,109.66924285888672,109.68736097428845,108.84472689831598,108.84472689831598,10200
2022-06-08,109.16183471679688,109.30680035418001,109.15277220425052,109.29773784163368,1800
2022-06-09,108.75411224365234,109.26150237914221,108.75411224365234,109.26150237914221,30500
2022-06-10,107.24097442626953,107.8752119595392,107.14130754065991,107.8752119595392,9400
2022-06-13,105.51042938232422,106.1809171399471,105.44700561202718,106.00876394370981,14300
2022-06-14,104.35973358154297,105.12988129875919,104.1241566272475,105.06645753175721,10700
2022-06-15,106.10843658447266,106.1446797284094,104.80371105344115,105.09364929226227,14100
2022-06-16,107.57621002197266,107.99299564247316,106.67015252192719,106.76075688939771,22200
2022-06-17,106.3167953491211,106.59767790542872,105.98155846159875,106.59767790542872,26000
2022-06-21,106.81512451171875,106.97821514798171,106.76981886894049,106.88761077509575,4900
2022-06-22,106.79703521728516,107.1866403472183,106.79703521728516,107.1866403472183,4700
2022-06-23,106.76985931396484,106.79704685753292,106.40744168513511,106.77892182848753,6800
2022-06-24,106.8785400390625,106.97820691536828,106.80605378126376,106.86947752867016,17000
2022-06-27,106.77889251708984,107.16849758253889,106.77889251708984,107.16849758253889,1900
2022-06-28,106.06312561035156,106.34400823361493,106.04500749562773,106.34400823361493,4400
2022-06-29,105.44697570800781,105.75503887113777,105.37449635727478,105.65537198712548,4200
2022-06-30,105.88190460205078,105.99968961585395,105.68257079971329,105.79130021353512,6400
2022-07-01,105.27484130859375,105.32920255592262,104.27817235642215,104.49563117108032,8000
2022-07-05,104.05167388916016,104.17852834015466,103.57146436370186,103.97919451917066,14400
2022-07-06,103.73455810546875,103.90671130370437,103.4808630213358,103.53522427860068,8900
2022-07-07,104.64964294433594,104.6587054550303,104.16037105689394,104.16037105689394,5700
2022-07-08,104.68588256835938,104.82179257354204,104.45030568688743,104.45030568688743,2300
2022-07-11,103.44462585449219,103.62584157696422,103.42650773858148,103.50804962918914,7700
2022-07-12,103.48084259033203,103.6892388898232,103.2724532035121,103.39930072053413,3800
2022-07-13,103.53520202636719,103.92480708259937,103.16372199377618,103.2362082629987,20600
2022-07-14,102.93720245361328,103.03686934065621,102.4298124197007,102.62008368241791,10600
2022-07-15,103.26338195800781,103.29962509018759,103.09122880832159,103.09122880832159,3900
2022-07-18,104.02447509765625,104.53187207502066,104.02447509765625,104.28723264192129,3700
2022-07-19,104.4412612915039,104.73119946026976,104.35065690989043,104.72214386097826,2000
2022-07-20,104.22379302978516,104.43218929618169,104.09694553290731,104.40500867723216,4400
2022-07-21,104.26004791259766,104.26004791259766,103.72547724587417,103.72547724587417,5800
2022-07-22,104.38688659667969,104.83085284825844,104.19661534600307,104.19661534600307,5600
2022-07-25,104.87616729736328,105.13892483112772,104.74025727470293,105.13892483112772,9300
2022-07-26,104.62248229980469,104.75839233548759,104.41408599006805,104.56812105060015,6700
2022-07-27,105.88190460205078,105.96344647791335,104.72215183863818,104.83087433978827,18100
2022-07-28,105.89095306396484,105.92719619709634,105.41979924592634,105.51040362241964,16600
2022-07-29,105.98157501220703,106.0268737516288,105.1933022894109,105.1933022894109,8400
2022-08-01,106.65203857421875,106.96010175080804,106.5342535755448,106.58861481913726,8100
2022-08-02,105.9000244140625,106.44366457922372,105.9000244140625,106.28057391220972,3300
2022-08-03,105.69161224365234,105.82752225566921,105.38354908890275,105.82752225566921,5700
2022-08-04,105.94532775878906,105.94532775878906,105.31109013013844,105.41981263066614,6100
2022-08-05,105.05740356445312,105.05740356445312,104.67686093148595,104.67686093148595,9200
2022-08-08,105.12983703613281,105.5556851121402,105.09359391129503,105.46508075638036,2400
2022-08-09,105.0664291381836,105.43791603928325,105.03924851862416,105.43791603928325,3000
2022-08-10,106.39834594726562,106.75170786390701,106.12652589784716,106.19901216604822,13800
2022-08-11,106.099365234375,106.65206103620444,106.099365234375,106.60676229456065,25100
2022-08-12,105.6553955078125,105.69163864758264,105.4832423220724,105.4832423220724,3700
2022-08-15,104.95771026611328,105.25671093657338,104.93052964382981,105.25671093657338,9600
2022-08-16,105.2839126586914,105.3926420822866,105.22955140322999,105.38357956881892,14900
2022-08-17,104.92147827148438,105.12080514714978,104.76744321788799,105.04832578903111,21600
2022-08-18,103.9338607788086,104.60434143056939,103.89761764727145,104.60434143056939,9000
2022-08-19,102.98252868652344,103.00970931339272,102.76506984622488,103.00970931339272,40200
2022-08-22,102.41166687011719,102.92811931188346,102.33012502215537,102.92811931188346,20100
2022-08-23,102.97345733642578,103.39930555462506,102.56572723036045,102.56572723036045,7500
2022-08-24,102.74695587158203,102.87380341053003,102.38453136915673,102.38453136915673,4000
2022-08-25,103.04595947265625,103.04595947265625,102.6925905612686,102.6925905612686,11100
2022-08-26,102.19427490234375,103.48993802062866,102.17614987262037,103.48993802062866,14000
2022-08-29,101.92240905761719,102.12174281915601,101.76838093739913,101.96771469893795,5600
2022-08-30,101.4965591430664,101.98583102757439,101.23380854853768,101.98583102757439,7000
2022-08-31,101.13418579101562,101.56002719949423,101.0707620142062,101.09794264531406,7300
2022-09-01,100.5069580078125,100.60665885357218,100.20785547053347,100.60665885357218,195900
2022-09-02,100.1806411743164,100.84229145174959,100.09000594981136,100.49786791759627,8600
2022-09-06,100.22596740722656,100.57038404409813,100.10813538577793,100.45255893767424,35100
2022-09-07,100.45256042480469,100.46161910733889,99.39211370621628,99.55525297213003,94200
2022-09-08,100.16252136230469,100.29847766263761,99.82716341015346,99.93592983342474,221200
2022-09-09,100.96917724609375,100.98730152410491,100.79696548737954,100.79696548737954,375500
2022-09-12,101.703369140625,101.97528181654677,101.57647840253527,101.7215003403673,28800
2022-09-13,100.1897201538086,100.86949480093185,100.13534039484682,100.56132669842282,23400
2022-09-14,100.46163940429688,100.8423185134147,100.46163940429688,100.71542778205084,4600
2022-09-15,99.94500732421875,100.2894309385485,99.83624779550493,99.97220412142319,7200
2022-09-16,99.5008773803711,99.60964381055635,99.1927162007172,99.24709595829727,564600
2022-09-19,99.68215942382812,99.68215942382812,99.00238476219953,99.00238476219953,20200
2022-09-20,99.1564712524414,99.41025270146179,98.92081408619713,99.19272673301944,12600
2022-09-21,98.29539489746094,98.8573443352454,98.02348923274522,98.8573443352454,29700
2022-09-22,98.02352905273438,98.37701140097646,98.00539785204008,98.34075591461483,8400
2022-09-23,94.69715118408203,96.37392740503667,94.52493937951571,96.37392740503667,107700
2022-09-26,93.18352508544922,94.81498733144106,92.69408641165167,94.34367294258712,307600
2022-09-27,93.37383270263672,94.00829312248891,92.89345977540658,93.79076719440866,89000
2022-09-28,94.7787094116211,95.1140673814226,92.63061911537373,92.82096209487258,112000
2022-09-29,96.50081634521484,96.75459779039208,95.40411400568422,95.48568364948015,176500
2022-09-30,97.2349853515625,97.38906597847595,96.5642761582128,96.60053164366776,106500
2022-10-03,98.59713745117188,98.75130717745732,97.62676488127896,97.97138078456855,179900
2022-10-04,99.95745086669922,100.0934857967202,98.87824918596313,98.9870785137847,613600
2022-10-05,98.59713745117188,98.82386007889477,97.84441666656578,98.31600360688367,37900
2022-10-06,97.19145965576172,97.94418048113667,96.94660224893026,97.74466345089022,37400
2022-10-07,96.63823699951172,97.07354742772756,96.35710319486631,96.96471809091747,29100
2022-10-10,96.4659194946289,96.59288357756965,96.139438447346,96.38429577329639,23300
2022-10-11,95.72228240966797,97.47258112043343,95.64065867754704,96.62917278998117,80200
2022-10-12,96.75616455078125,97.05543320338222,96.20296070711589,96.34805961155477,30700
2022-10-13,98.54271697998047,99.12312629891994,97.44537347611613,97.63582655425942,99500
2022-10-14,97.44535064697266,98.1436599858344,97.21862809365814,98.00762507004104,35400
2022-10-17,98.90545654296875,99.64004241050567,98.80569805378502,98.93266214565085,51000
2022-10-18,98.65151977539062,98.79662553576797,98.31597481280906,98.79662553576797,28800
2022-10-19,97.79000854492188,98.24345381471858,97.52700945815671,98.24345381471858,39900
2022-10-20,97.81718444824219,98.75128031330635,97.67207868484167,98.27062958033342,69300
2022-10-21,98.66057586669922,98.66057586669922,96.99189446692313,97.27303510587151,81200
2022-10-24,98.30693054199219,98.84199261018964,98.18903035006537,98.47017110702325,33700
2022-10-25,100.14791107177734,100.23859873152486,99.49494885115541,99.49494885115541,75700
2022-10-26,101.3994369506836,101.45385509225402,100.7102050683701,100.79182190218634,37400
2022-10-27,100.93689727783203,101.42661197108106,100.81899710584408,101.01851408703214,32100
2022-10-28,101.281494140625,101.30869973859491,100.57412091731574,100.7010849871906,18800
2022-10-31,100.02092742919922,100.34740847574504,99.93930370805097,100.23857915388858,24900
2022-11-01,100.08627319335938,100.75793723805091,99.83213303582201,100.75793723805091,17600
2022-11-02,99.34199523925781,100.84869309669497,99.34199523925781,100.2496425486153,29800
2022-11-03,97.47227478027344,97.88979184345646,97.28166961608999,97.55396666481012,59200
2022-11-04,99.2240219116211,99.24217181424933,98.00777761630899,98.32545284830836,21000
2022-11-07,100.35858917236328,100.63995769649472,99.77769529523961,99.95015054541112,15400
2022-11-08,100.6036376953125,101.14823169249244,99.93198053687098,99.93198053687098,23900
2022-11-09,98.99710083007812,99.72322151405018,98.8881806500423,99.47815284016959,16800
2022-11-10,102.16482543945312,102.18298227179449,101.42055458391663,101.49316806367692,73700
2022-11-11,103.3356704711914,103.39920552164715,102.27372451723066,102.56417145142849,49400
2022-11-14,102.54601287841797,102.70031128436597,102.22833072819492,102.47339941980695,11400
2022-11-15,103.44458770751953,104.21608670520055,102.86369385575023,104.21608670520055,41300
2022-11-16,103.9800796508789,104.02546478893204,103.38103599241641,103.60794783308248,15800
2022-11-17,103.48090362548828,103.48997511552683,102.71847604935512,103.00892300102453,13900
2022-11-18,103.62612915039062,104.13441653644706,103.58982241390073,103.93473294815367,25400
2022-11-21,103.28120422363281,103.28120422363281,102.80922367148334,103.27212581018365,28700
2022-11-22,103.77134704589844,103.78041853562829,103.53535674169713,103.62612011260491,13400
2022-11-23,105.26896667480469,105.405108268471,104.5609957637333,104.5609957637333,28000
2022-11-25,105.57755279541016,105.63200942734487,105.37786924524873,105.4141759748054,27000
2022-11-28,104.27963256835938,105.2598936416803,104.23424741828276,105.19635858645405,18300
2022-11-29,104.43390655517578,104.6698968156954,104.33406478821749,104.38852834052203,6800
2022-11-30,105.26896667480469,105.43234351200557,103.93472365846434,104.86959953391334,25100
2022-12-01,106.87388610839844,107.31919203157315,106.76483555861732,106.92841831681835,88600
2022-12-02,107.22833251953125,107.35556280495838,106.50130330759487,106.55582859176918,25600
2022-12-05,106.2740707397461,107.0556319146445,106.21045561776731,106.97383708151274,15400
2022-12-06,105.91966247558594,106.49219868060813,105.91966247558594,106.30135327893406,12700
2022-12-07,106.573974609375,106.79208955835406,106.32860395868455,106.51944933889463,6200
2022-12-08,106.7557373046875,106.89205741472091,106.53762928875133,106.57397484680001,11200
2022-12-09,107.04655456542969,107.56456545735622,106.99202929265714,107.07381720181597,14700
2022-12-12,107.11924743652344,107.21921504765307,106.96474762525965,107.16468284751889,4300
2022-12-13,107.96444702148438,108.58242559923542,107.92809452473081,108.50972060572828,19900
2022-12-14,108.54605865478516,108.67328890972314,107.92808015928829,108.05531041422627,25200
2022-12-15,106.3831558227539,107.42826768056634,106.20140025336502,107.41009489703967,17600
2022-12-16,106.26497650146484,106.51943697888524,106.14683611795624,106.40129659537662,6200
2022-12-19,106.1468276977539,106.46490326929774,105.93780264586657,106.41037107594204,23000
2022-12-20,106.33769989013672,106.33769989013672,105.9105667575611,106.1014121486744,29200
2022-12-21,105.52887725830078,105.96509331942613,105.36529450199646,105.80151056312181,232100
2022-12-22,105.17445373535156,105.25624165033706,104.87455084667889,104.87455084667889,7200
2022-12-23,105.27440643310547,105.60157193525009,105.17444574467206,105.34711141881073,8400
2022-12-27,105.11083221435547,105.29258774785416,104.98359502067139,105.01086459087243,24300
2022-12-28,105.06539154052734,105.91965781536513,104.97451377232805,105.78333769630154,26100
2022-12-29,105.37437438964844,105.53795714124014,105.32893897358518,105.35620160992895,5800
2022-12-30,105.54704284667969,105.71062559183765,105.08355724647731,105.18352486482544,12500
2023-01-03,104.78079986572266,105.19941261771193,104.55329248249102,104.9446054593684,13500
2023-01-04,105.38143157958984,105.5725369644683,105.03561588440272,105.490630689249,9500
2023-01-05,104.1619873046875,104.33489515064171,103.97088192162093,104.15288506464388,22100
2023-01-06,105.81822204589844,105.81822204589844,104.04366741720804,104.04366741720804,22800
2023-01-09,106.55533599853516,106.7919455796511,106.47343668755644,106.50073645788268,12500
2023-01-10,106.30964660644531,106.41885264662906,106.22774728353811,106.38245063323448,5600
