entry_time,side,entry,stop0,target,exit,outcome,bars_held,be_armed,ambiguous,stop_frac,cost_R,gross_R,unit_net_R,net_R,instrument
2023-06-23 04:00:00-04:00,-1.0,1.08491,1.08744,1.0773200000000003,1.08744,stop,1,False,False,0.002331990672037239,0.04185392343665624,-1.0,-1.0418539234366562,-1.0418539234366562,EUR/USD
2023-06-23 04:00:00-04:00,-1.0,1917.555,1921.3794361704852,1906.0816914885447,1921.3794361704852,stop,1,False,False,0.00199443362536413,0.11876905730813522,-1.0,-1.1187690573081353,-1.1187690573081353,XAU/USD
2023-06-23 08:00:00-04:00,1.0,1.08871,1.0872122939332753,1.0932031182001742,1.0932031182001742,target,10,False,False,0.0013756703499781615,0.07091427213699335,3.0,2.9290857278630065,2.9290857278630065,EUR/USD
2023-06-23 12:00:00-04:00,1.0,143.865,143.588100669613,144.69569799116104,143.588100669613,stop,2,False,False,0.0019247164382373086,0.05443689834861259,-1.0,-1.0544368983486125,-1.0544368983486125,USD/JPY
2023-06-25 20:00:00-04:00,1.0,143.505,143.27617558117464,144.19147325647606,143.27617558117464,stop,1,False,False,0.001594539694263993,0.07013816402656044,-1.0,-1.0701381640265604,-1.0701381640265604,USD/JPY
2023-06-27 08:00:00-04:00,-1.0,143.548,143.74245801999942,142.96462594000175,143.74245801999942,stop,1,False,False,0.0013546550282791565,0.08243159721501726,-1.0,-1.0824315972150174,-1.0824315972150174,USD/JPY
2023-06-27 08:00:00-04:00,-1.0,14770.209,14811.987,14644.875000000005,14811.987,stop,1,False,False,0.0028285314039901825,0.061077418369287345,-1.0,-1.0610774183692873,-1.0610774183692873,NAS100
2023-06-27 12:00:00-04:00,1.0,144.037,143.80821353931302,144.72335938206098,143.80821353931302,stop,1,False,False,0.00158838673873373,0.06593076227392479,-1.0,-1.0659307622739247,-1.0659307622739247,USD/JPY
2023-06-28 08:00:00-04:00,-1.0,1906.845,1910.1766845169507,1896.849946449148,1910.1766845169507,stop,1,False,False,0.0017472235640288776,0.13811897631136352,-1.0,-1.1381189763113635,-1.1381189763113635,XAU/USD
2023-06-28 12:00:00-04:00,1.0,14939.069,14882.146859802742,15109.835420591771,14882.146859802742,stop,5,False,False,0.00381028698624106,0.04371294119279994,-1.0,-1.0437129411928,-1.0437129411928,NAS100
2023-06-28 12:00:00-04:00,1.0,1912.185,1908.101796634511,1924.434610096467,1908.101796634511,stop,1,False,False,0.0021353600020337983,0.11123058509177777,-1.0,-1.1112305850917779,-1.1112305850917779,XAU/USD
2023-06-28 12:00:00-04:00,-1.0,144.182,144.40548461677125,143.5115461496862,144.40548461677125,stop,1,False,False,0.0015500174555163543,0.06752213204045567,-1.0,-1.0675221320404558,-1.0675221320404558,USD/JPY
2023-06-29 04:00:00-04:00,1.0,1.09167,1.0904774324129585,1.0952477027611243,1.0904774324129585,stop,1,False,False,0.0010924249883586146,0.08922260735917222,-1.0,-1.0892226073591722,-1.0892226073591722,EUR/USD
2023-06-29 12:00:00-04:00,1.0,1910.185,1905.1500481511516,1925.289855546545,1905.1500481511516,stop,3,False,False,0.002635845140051002,0.09017445841779188,-1.0,-1.090174458417792,-1.090174458417792,XAU/USD
2023-06-29 12:00:00-04:00,1.0,144.844,144.6038598621475,145.5644204135575,144.6038598621475,stop,3,False,False,0.0016579225777561138,0.06304067659656575,-1.0,-1.0630406765965656,-1.0630406765965656,USD/JPY
2023-06-29 12:00:00-04:00,-1.0,1.08706,1.0887736779821788,1.0819189660534632,1.0887736779821788,stop,5,False,False,0.0015764336671194952,0.061904998860794855,-1.0,-1.061904998860795,-1.061904998860795,EUR/USD
2023-06-30 00:00:00-04:00,-1.0,144.72,144.89683814084998,144.18948557745006,144.89683814084998,stop,1,False,False,0.0012219329798920718,0.09120143848774477,-1.0,-1.0912014384877449,-1.0912014384877449,USD/JPY
2023-06-30 08:00:00-04:00,1.0,1.08969,1.08531,1.1028300000000002,1.08531,stop,20,False,False,0.004019491782066505,0.02425278083302827,-1.0,-1.0242527808330282,-1.0242527808330282,EUR/USD
2023-06-30 12:00:00-04:00,1.0,15195.079,15142.409,15353.089,15142.409,stop,10,False,False,0.0034662537786081977,0.04766785376555378,-1.0,-1.0476678537655537,-1.0476678537655537,NAS100
2023-07-03 12:00:00-04:00,1.0,1921.195,1917.1064547156227,1933.4606358531316,1933.4606358531316,target,11,False,False,0.002128126132109043,0.11447602951520836,3.0,2.8855239704847917,2.8855239704847917,XAU/USD
2023-07-05 12:00:00-04:00,-1.0,1921.465,1925.0947087270415,1910.5758738188752,1925.0947087270415,stop,4,False,False,0.0018890319246208434,0.12730969646060344,-1.0,-1.1273096964606035,-1.1273096964606035,XAU/USD
2023-07-06 00:00:00-04:00,-1.0,1.08556,1.08753,1.07965,1.08753,stop,1,False,False,0.0018147315671174576,0.053817773878641166,-1.0,-1.0538177738786412,-1.0538177738786412,EUR/USD
2023-07-06 04:00:00-04:00,1.0,1.08639,1.08454,1.0919399999999997,1.08454,stop,1,False,False,0.0017028875449883627,0.057289646529758355,-1.0,-1.0572896465297583,-1.0572896465297583,EUR/USD
2023-07-07 08:00:00-04:00,1.0,143.24,142.581,145.21700000000007,142.581,stop,1,False,False,0.0046006702038538135,0.023587839753481037,-1.0,-1.023587839753481,-1.023587839753481,USD/JPY
2023-07-07 12:00:00-04:00,-1.0,142.106,142.44254771888401,141.09635684334793,142.44254771888401,stop,3,False,False,0.0023682864825131963,0.044413498703906,-1.0,-1.044413498703906,-1.044413498703906,USD/JPY
2023-07-07 12:00:00-04:00,1.0,1.09717,1.0952649519657889,1.1028851441026333,1.0952649519657889,stop,4,False,False,0.0017363289501272352,0.05606738560360236,-1.0,-1.0560673856036025,-1.0560673856036025,EUR/USD
2023-07-10 04:00:00-04:00,1.0,1.09646,1.0952438219920297,1.1001085340239107,1.0952438219920297,stop,1,False,False,0.0011091859328842344,0.08778410251628194,-1.0,-1.087784102516282,-1.087784102516282,EUR/USD
2023-07-10 08:00:00-04:00,-1.0,141.714,142.417,139.605,139.605,target,9,False,False,0.004960695485273177,0.02261899892802627,3.0,2.977381001071974,2.977381001071974,USD/JPY
2023-07-10 12:00:00-04:00,1.0,1.09952,1.098217808039022,1.1034265758829345,1.098217808039022,stop,5,False,False,0.0011843276711457167,0.07830759931161786,-1.0,-1.0783075993116178,-1.0783075993116178,EUR/USD
2023-07-11 04:00:00-04:00,-1.0,1934.984,1938.7931009587523,1923.5566971237427,1938.7931009587523,stop,4,False,False,0.0019685439046278545,0.12473595384036947,-1.0,-1.1247359538403694,-1.1247359538403694,XAU/USD
2023-07-11 12:00:00-04:00,1.0,1.10024,1.0990423671903522,1.1038328984289438,1.1038328984289438,target,5,False,False,0.0010885196044934816,0.08935181582133706,3.0,2.910648184178663,2.910648184178663,EUR/USD
2023-07-11 20:00:00-04:00,-1.0,139.737,140.162,138.46199999999996,138.46199999999996,target,3,False,False,0.003041427825128716,0.03950054594977592,3.0,2.960499454050224,2.960499454050224,USD/JPY
2023-07-12 12:00:00-04:00,-1.0,138.324,138.64279692614932,137.3676092215521,138.64279692614932,stop,2,False,False,0.0023047115912589555,0.046056472704887615,-1.0,-1.0460564727048876,-1.0460564727048876,USD/JPY
2023-07-12 12:00:00-04:00,1.0,15272.799,15206.319,15472.239000000005,15472.239000000005,target,5,False,False,0.004352836700070588,0.03801442140336134,3.0,2.9619855785966385,2.9619855785966385,NAS100
2023-07-12 12:00:00-04:00,1.0,1959.035,1954.225871694001,1973.4623849179975,1954.225871694001,stop,5,False,False,0.002454845526496024,0.09585612171654427,-1.0,-1.0958561217165443,-1.0958561217165443,XAU/USD
2023-07-12 12:00:00-04:00,1.0,1.11319,1.1115595316661009,1.118081405001697,1.118081405001697,target,5,False,False,0.0014646810822043098,0.06618498611603632,3.0,2.933815013883964,2.933815013883964,EUR/USD
2023-07-13 00:00:00-04:00,-1.0,138.394,138.83,137.08599999999998,138.83,stop,2,False,False,0.0031504255964854475,0.03597437685800158,-1.0,-1.0359743768580016,-1.0359743768580016,USD/JPY
2023-07-13 08:00:00-04:00,-1.0,138.148,138.665,136.597,138.665,stop,5,False,False,0.0037423632625879196,0.030279801324809667,-1.0,-1.0302798013248096,-1.0302798013248096,USD/JPY
2023-07-13 08:00:00-04:00,1.0,15418.209,15387.41656294641,15510.586311160774,15510.586311160774,target,1,False,False,0.0019971474672311894,0.08344736810838181,3.0,2.9165526318916184,2.9165526318916184,NAS100
2023-07-13 08:00:00-04:00,1.0,1.11795,1.11615,1.12335,1.12335,target,3,False,False,0.0016100898966859196,0.06012485246309512,3.0,2.9398751475369047,2.9398751475369047,EUR/USD
2023-07-13 12:00:00-04:00,1.0,15515.089,15477.595092027083,15627.570723918752,15627.570723918752,target,5,False,False,0.0024166092745531425,0.06769947174486689,3.0,2.932300528255133,2.932300528255133,NAS100
2023-07-14 00:00:00-04:00,1.0,1.12214,1.12041,1.12733,1.12041,stop,9,False,False,0.0015416971144420566,0.0627470175106392,-1.0,-1.0627470175106393,-1.0627470175106393,EUR/USD
2023-07-14 12:00:00-04:00,1.0,15570.339,15527.946565332975,15697.516304001074,15527.946565332975,stop,2,False,False,0.0027226404426406287,0.060491006255087125,-1.0,-1.0604910062550872,-1.0604910062550872,NAS100
2023-07-18 04:00:00-04:00,-1.0,1.1237,1.12559,1.1180299999999994,1.12559,stop,1,False,False,0.0016819435792472808,0.057472346702650265,-1.0,-1.0574723467026503,-1.0574723467026503,EUR/USD
2023-07-18 08:00:00-04:00,-1.0,1977.975,1984.195,1959.3149999999998,1984.195,stop,9,False,False,0.003144630240523782,0.07698351258135232,-1.0,-1.0769835125813523,-1.0769835125813523,XAU/USD
2023-07-18 12:00:00-04:00,1.0,15775.019,15736.209,15891.448999999999,15891.448999999999,target,5,False,False,0.0024602189068678453,0.06574120197501918,3.0,2.934258798024981,2.934258798024981,NAS100
2023-07-19 04:00:00-04:00,1.0,1.12324,1.1217650151204748,1.1276649546385757,1.1217650151204748,stop,1,False,False,0.0013131520240778844,0.0736640761977967,-1.0,-1.0736640761977967,-1.0736640761977967,EUR/USD
2023-07-19 08:00:00-04:00,1.0,139.715,139.44125336224195,140.53623991327416,139.44125336224195,stop,3,False,False,0.001959321746112098,0.05766922972802049,-1.0,-1.0576692297280206,-1.0576692297280206,USD/JPY
2023-07-19 12:00:00-04:00,-1.0,1.1192,1.1207495420842781,1.1145513737471655,1.1207495420842781,stop,2,False,False,0.0013845086528575365,0.06990730518255328,-1.0,-1.0699073051825532,-1.0699073051825532,EUR/USD
2023-07-20 04:00:00-04:00,1.0,1981.495,1978.0425365268102,1991.852390419569,1978.0425365268102,stop,1,False,False,0.0017423528563986837,0.13575176370324546,-1.0,-1.1357517637032455,-1.1357517637032455,XAU/USD
2023-07-20 12:00:00-04:00,-1.0,1.11241,1.1140538657040813,1.1074784028877558,1.1140538657040813,stop,2,False,False,0.0014777516420037317,0.06560933260380798,-1.0,-1.065609332603808,-1.065609332603808,EUR/USD
2023-07-20 12:00:00-04:00,1.0,140.46,140.20040900781433,141.23877297655704,140.20040900781433,stop,1,False,False,0.0018481488835659881,0.060988607796850836,-1.0,-1.060988607796851,-1.060988607796851,USD/JPY
2023-07-21 08:00:00-04:00,1.0,141.594,141.26451895976473,142.5824431207058,141.26451895976473,stop,5,False,False,0.00232694210372802,0.05133633659997613,-1.0,-1.0513363365999762,-1.0513363365999762,USD/JPY
2023-07-21 08:00:00-04:00,-1.0,1.11186,1.11379,1.10607,1.11379,stop,5,False,False,0.0017358300505459206,0.055863513149959396,-1.0,-1.0558635131499594,-1.0558635131499594,EUR/USD
2023-07-24 04:00:00-04:00,-1.0,1.10708,1.10878,1.10198,1.10878,stop,1,False,False,0.001535571051775874,0.063205092939267,-1.0,-1.063205092939267,-1.063205092939267,EUR/USD
2023-07-24 08:00:00-04:00,1.0,1.1082,1.1064412790818305,1.1134761627545087,1.1064412790818305,stop,1,False,False,0.0015870067841269912,0.06116365790865105,-1.0,-1.061163657908651,-1.061163657908651,EUR/USD
2023-07-24 12:00:00-04:00,1.0,15470.749,15424.079,15610.759,15610.759,target,6,False,False,0.0030166606671726153,0.05436206850994747,3.0,2.9456379314900527,2.9456379314900527,NAS100
2023-07-25 08:00:00-04:00,-1.0,1.10485,1.1061182510860228,1.101045246741932,1.1061182510860228,stop,4,False,False,0.0011478943621511398,0.08464633879054893,-1.0,-1.084646338790549,-1.084646338790549,EUR/USD
2023-07-25 12:00:00-04:00,1.0,1963.445,1959.3607350736029,1975.697794779191,1975.697794779191,target,6,False,False,0.0020801524495960184,0.11684939164205436,3.0,2.8831506083579455,2.8831506083579455,XAU/USD
2023-07-27 00:00:00-04:00,-1.0,140.038,140.31257424056398,139.21427727830812,140.31257424056398,stop,1,False,False,0.0019607123820960352,0.05754591367687731,-1.0,-1.0575459136768772,-1.0575459136768772,USD/JPY
2023-07-27 08:00:00-04:00,1.0,15711.189,15672.805993559072,15826.338019322786,15672.805993559072,stop,1,False,False,0.0024430363889663925,0.0676715434097788,-1.0,-1.0676715434097788,-1.0676715434097788,NAS100
2023-07-27 12:00:00-04:00,-1.0,1944.185,1949.987514693854,1926.7774559184375,1949.987514693854,stop,2,False,False,0.0029845486380432745,0.08087205442546784,-1.0,-1.0808720544254677,-1.0808720544254677,XAU/USD
2023-07-27 12:00:00-04:00,-1.0,1.099,1.1013480030180725,1.0919559909457826,1.1013480030180725,stop,4,False,False,0.0021364904623043454,0.04553565591246637,-1.0,-1.0455356559124664,-1.0455356559124664,EUR/USD
2023-07-27 12:00:00-04:00,-1.0,15618.079,15741.409,15248.089,15741.409,stop,5,False,False,0.007896617759456841,0.020621755266823076,-1.0,-1.020621755266823,-1.020621755266823,NAS100
2023-07-28 12:00:00-04:00,-1.0,1.10254,1.1047635243688387,1.095869426893484,1.095869426893484,target,12,False,False,0.0020167289793011213,0.04819797299420889,3.0,2.951802027005791,2.951802027005791,EUR/USD
2023-07-31 00:00:00-04:00,1.0,141.881,141.44864023180335,143.17807930458994,143.17807930458994,target,8,False,False,0.0030473408574555267,0.03685561628415803,3.0,2.963144383715842,2.963144383715842,USD/JPY
2023-08-01 08:00:00-04:00,1.0,143.266,142.943,144.23499999999993,142.943,stop,2,False,False,0.0022545474850975047,0.052717841381191205,-1.0,-1.0527178413811913,-1.0527178413811913,USD/JPY
2023-08-02 12:00:00-04:00,-1.0,15377.969,15431.131949743321,15218.480150770032,15431.131949743321,stop,6,False,False,0.0034570852459985006,0.04766144229483928,-1.0,-1.0476614422948394,-1.0476614422948394,NAS100
2023-08-02 12:00:00-04:00,-1.0,1936.415,1940.6835959853292,1923.609212044012,1940.6835959853292,stop,11,False,False,0.0022043807682388767,0.09972632562893624,-1.0,-1.0997263256289362,-1.0997263256289362,XAU/USD
2023-08-02 12:00:00-04:00,-1.0,1.0946,1.0962443479935282,1.0896669560194154,1.0962443479935282,stop,6,False,False,0.0015022364274878445,0.06483409221313978,-1.0,-1.0648340922131398,-1.0648340922131398,EUR/USD
2023-08-04 12:00:00-04:00,-1.0,141.835,142.11124438241737,141.00626685274793,142.11124438241737,stop,3,False,False,0.0019476460846572436,0.05404029030238094,-1.0,-1.0540402903023809,-1.0540402903023809,USD/JPY
2023-08-04 12:00:00-04:00,1.0,1941.885,1937.5485272781314,1954.8944181656059,1937.5485272781314,stop,4,False,False,0.0022331254023119965,0.09983259763686317,-1.0,-1.0998325976368633,-1.0998325976368633,XAU/USD
2023-08-06 20:00:00-04:00,-1.0,141.592,141.914,140.6260000000001,141.914,stop,1,False,False,0.0022741397819084005,0.050927425419588425,-1.0,-1.0509274254195884,-1.0509274254195884,USD/JPY
2023-08-09 12:00:00-04:00,-1.0,15105.669,15202.079,14816.439,15202.079,stop,3,False,False,0.006382372075013683,0.0257067459024192,-1.0,-1.0257067459024192,-1.0257067459024192,NAS100
2023-08-09 12:00:00-04:00,1.0,143.638,143.406,144.334,143.406,stop,5,False,True,0.0016151714727300527,0.06918753405677422,-1.0,-1.0691875340567742,-1.0691875340567742,USD/JPY
2023-08-09 12:00:00-04:00,-1.0,1916.205,1919.8049030327404,1905.4052909017785,1919.8049030327404,stop,3,False,False,0.0018786627906411295,0.12053962565511982,-1.0,-1.1205396256551199,-1.1205396256551199,XAU/USD
2023-08-10 08:00:00-04:00,-1.0,1.10395,1.1053727834092733,1.0996816497721802,1.0996816497721802,target,1,False,False,0.0012888114581939988,0.0754219827373969,3.0,2.9245780172626032,2.9245780172626032,EUR/USD
2023-08-10 08:00:00-04:00,-1.0,1914.878,1922.745,1891.277,1891.277,target,27,False,False,0.004108355728145586,0.05750377250038819,3.0,2.942496227499612,2.942496227499612,XAU/USD
2023-08-10 12:00:00-04:00,1.0,144.448,144.2306112923014,145.10016612309582,145.10016612309582,target,9,False,False,0.0015049617003946292,0.07406631207688556,3.0,2.9259336879231146,2.9259336879231146,USD/JPY
2023-08-10 12:00:00-04:00,-1.0,1.10133,1.1030084566873808,1.0962946299378573,1.0962946299378573,target,5,False,False,0.0015240270285753312,0.06384134073539761,3.0,2.9361586592646023,2.9361586592646023,EUR/USD
2023-08-11 12:00:00-04:00,-1.0,14995.879,15051.359,14829.439000000002,15051.359,stop,2,False,False,0.0036996830929350365,0.04519613127994873,-1.0,-1.0451961312799487,-1.0451961312799487,NAS100
2023-08-14 00:00:00-04:00,-1.0,144.907,145.08027831674977,144.38716504975073,145.08027831674977,stop,1,False,False,0.001195789828992103,0.09606594209182263,-1.0,-1.0960659420918226,-1.0960659420918226,USD/JPY
2023-08-14 12:00:00-04:00,1.0,145.364,145.1749010390615,145.93129688281553,145.1749010390615,stop,5,False,False,0.0013008651450050132,0.08028029603310169,-1.0,-1.0802802960331017,-1.0802802960331017,USD/JPY
2023-08-14 12:00:00-04:00,-1.0,1.09172,1.0933786874384561,1.0867439376846317,1.0933786874384561,stop,4,False,False,0.0015193341135603421,0.05814414243784851,-1.0,-1.0581441424378486,-1.0581441424378486,EUR/USD
2023-08-15 08:00:00-04:00,1.0,145.593,145.4180176630292,146.1179470109124,145.4180176630292,stop,1,False,False,0.0012018595466183105,0.08688763113854042,-1.0,-1.0868876311385405,-1.0868876311385405,USD/JPY
2023-08-17 00:00:00-04:00,-1.0,1.08804,1.0891195887627239,1.084801233711828,1.0891195887627239,stop,1,False,False,0.0009922326042461306,0.09834386928367926,-1.0,-1.0983438692836793,-1.0983438692836793,EUR/USD
2023-08-17 00:00:00-04:00,1.0,146.357,146.21563746289516,146.78108761131452,146.21563746289516,stop,1,False,False,0.0009658747931758625,0.11138701330135721,-1.0,-1.1113870133013573,-1.1113870133013573,USD/JPY
2023-08-17 08:00:00-04:00,-1.0,14870.099,14945.189,14644.829,14644.829,target,5,False,False,0.005049731007170843,0.033717702191161145,3.0,2.966282297808839,2.966282297808839,NAS100
2023-08-17 12:00:00-04:00,-1.0,1888.265,1891.957581233101,1877.187256300697,1891.957581233101,stop,2,False,False,0.0019555418509059953,0.11980972037605543,-1.0,-1.1198097203760555,-1.1198097203760555,XAU/USD
2023-08-18 08:00:00-04:00,-1.0,14587.699,14628.801565111557,14464.391304665332,14628.801565111557,stop,1,False,False,0.0028176181254875106,0.06120672266982084,-1.0,-1.0612067226698207,-1.0612067226698207,NAS100
2023-08-18 12:00:00-04:00,1.0,14673.289,14610.519,14861.599000000002,14861.599000000002,target,6,False,False,0.004277841184754177,0.03930467953876981,3.0,2.9606953204612303,2.9606953204612303,NAS100
2023-08-18 12:00:00-04:00,1.0,1.08792,1.0866391910835855,1.0917624267492434,1.0917624267492434,target,10,False,False,0.0011773006438106355,0.07897971285552205,3.0,2.921020287144478,2.921020287144478,EUR/USD
2023-08-22 08:00:00-04:00,1.0,14995.749,14917.759,15229.719,14917.759,stop,1,False,False,0.005200807242105731,0.03260478137435869,-1.0,-1.0326047813743586,-1.0326047813743586,NAS100
2023-08-23 04:00:00-04:00,-1.0,1.08098,1.0822687101070132,1.0771138696789606,1.0822687101070132,stop,1,False,False,0.0011921683167247744,0.0780967443455686,-1.0,-1.0780967443455687,-1.0780967443455687,EUR/USD
